CustomerId,Recency,Frequency,Monetary,TotalQuantity,UniqueProducts,AvgUnitPrice,AvgBasketValue,FirstPurchase,LastPurchase,TenureDays,AvgOrderValue,AvgOrderItems,ReturnInvoices,Country,ReturnRate,log_Recency,log_Frequency,log_Monetary,log_TotalQuantity,log_UniqueProducts,log_AvgOrderValue
13270.0,366,1,590.0,200,1,2.95,590.0,2010-12-08 14:53:00,2010-12-08 14:53:00,0,590.0,200.0,0,United Kingdom,0.0,5.905361848054571,0.6931471805599453,6.3818160174060985,5.303304908059076,0.6931471805599453,6.3818160174060985
13271.0,37,1,211.49,240,79,1.2660919540229885,2.430919540229885,2011-11-02 14:31:00,2011-11-02 14:31:00,0,211.49,240.0,1,United Kingdom,0.5,3.6375861597263857,0.6931471805599453,5.358894928433641,5.484796933490655,4.382026634673881,5.358894928433641
13272.0,31,2,276.56,96,15,5.339333333333333,18.437333333333335,2011-09-11 12:06:00,2011-11-08 14:00:00,58,138.28,48.0,0,United Kingdom,0.0,3.4657359027997265,1.0986122886681096,5.626037126031348,4.574710978503383,2.772588722239781,4.936486295459933
13273.0,113,1,138.98,153,16,1.298125,8.68625,2011-08-18 14:02:00,2011-08-18 14:02:00,0,138.98,153.0,0,United Kingdom,0.0,4.736198448394496,0.6931471805599453,4.941499555261394,5.0369526024136295,2.833213344056216,4.941499555261394
13276.0,64,2,590.9300000000001,161,30,5.097666666666667,19.69766666666667,2011-09-01 10:03:00,2011-10-07 12:44:00,36,295.46500000000003,80.5,0,United Kingdom,0.0,4.174387269895637,1.0986122886681096,6.383388384649479,5.087596335232384,3.4339872044851463,5.691929167625201
13277.0,16,4,258.4,176,5,1.45,32.3,2011-07-29 10:06:00,2011-11-24 09:21:00,117,64.6,44.0,0,United Kingdom,0.0,2.833213344056216,1.6094379124341003,5.5583712718823435,5.176149732573829,1.791759469228055,4.183575695950044
13278.0,41,1,542.73,537,46,1.9269565217391305,11.798478260869565,2011-10-30 11:49:00,2011-10-30 11:49:00,0,542.73,537.0,0,United Kingdom,0.0,3.7376696182833684,0.6931471805599453,6.298452800117238,6.2878585601617845,3.8501476017100584,6.298452800117238
13279.0,78,1,137.75,73,9,2.6033333333333335,15.305555555555555,2011-09-22 17:24:00,2011-09-22 17:24:00,0,137.75,73.0,1,United Kingdom,0.5,4.3694478524670215,0.6931471805599453,4.932673752626544,4.304065093204169,2.302585092994046,4.932673752626544
13280.0,122,3,798.46,518,67,2.568048780487805,9.737317073170733,2011-01-06 17:10:00,2011-08-09 13:14:00,214,266.15333333333336,172.66666666666666,0,United Kingdom,0.0,4.812184355372417,1.3862943611198906,6.68393649975286,6.251903883165888,4.219507705176107,5.587822775710679
13282.0,18,3,1132.14,307,29,4.676216216216217,30.59837837837838,2011-05-03 12:03:00,2011-11-21 15:33:00,202,377.38000000000005,102.33333333333333,3,United Kingdom,0.5,2.9444389791664403,1.3862943611198906,7.032747819149021,5.730099782973575,3.4011973816621555,5.935898981658274
13283.0,60,2,93.66,90,7,1.3071428571428572,13.379999999999999,2011-06-07 12:39:00,2011-10-11 09:50:00,125,46.83,45.0,0,United Kingdom,0.0,4.110873864173311,1.0986122886681096,4.5502915244781015,4.51085950651685,2.0794415416798357,3.8676530576922055
13284.0,331,1,201.19,91,13,4.397692307692308,15.476153846153846,2011-01-13 09:23:00,2011-01-13 09:23:00,0,201.19,91.0,1,United Kingdom,0.5,5.805134968916488,0.6931471805599453,5.309207849379209,4.5217885770490405,2.639057329615259,5.309207849379209
13285.0,23,4,2709.12,2051,157,2.1348663101604277,14.487272727272726,2011-02-22 17:13:00,2011-11-16 13:19:00,266,677.28,512.75,0,United Kingdom,0.0,3.1780538303479458,1.6094379124341003,7.904748193336201,7.62657020629066,5.062595033026967,6.519560182038926
13291.0,156,1,361.11,233,41,2.6642857142857146,8.597857142857142,2011-07-07 10:36:00,2011-07-07 10:36:00,0,361.11,233.0,0,United Kingdom,0.0,5.056245805348308,0.6931471805599453,5.8919480330707374,5.455321115357702,3.7376696182833684,5.8919480330707374
13292.0,39,2,578.9399999999999,347,29,3.7332258064516126,18.67548387096774,2011-02-28 15:00:00,2011-11-01 10:04:00,245,289.47,173.5,0,United Kingdom,0.0,3.6888794541139363,1.0986122886681096,6.362924649913461,5.8522024797744745,3.4011973816621555,5.671500300735477
13294.0,190,2,873.74,453,48,3.6888888888888887,16.18037037037037,2011-04-04 12:37:00,2011-06-03 08:54:00,59,436.87,226.5,0,United Kingdom,0.0,5.25227342804663,1.0986122886681096,6.773926699344786,6.118097198041348,3.8918202981106265,6.081922062668556
13295.0,360,1,201.20000000000002,82,10,3.4899999999999998,20.12,2010-12-15 11:21:00,2010-12-15 11:21:00,0,201.20000000000002,82.0,1,United Kingdom,0.5,5.8888779583328805,0.6931471805599453,5.309257306586371,4.418840607796598,2.3978952727983707,5.309257306586371
13296.0,137,1,87.4,78,5,2.408,17.48,2011-07-25 13:46:00,2011-07-25 13:46:00,0,87.4,78.0,0,United Kingdom,0.0,4.927253685157205,0.6931471805599453,4.481871969643597,4.3694478524670215,1.791759469228055,4.481871969643597
13297.0,8,4,2089.85,963,52,2.977966101694915,35.421186440677964,2011-10-03 15:08:00,2011-12-02 09:32:00,59,522.4625,240.75,0,United Kingdom,0.0,2.1972245773362196,1.6094379124341003,7.645325960844005,6.871091294610546,3.970291913552122,6.260465394506986
13298.0,1,1,360.0,96,2,3.75,180.0,2011-12-08 13:11:00,2011-12-08 13:11:00,0,360.0,96.0,0,United Kingdom,0.0,0.6931471805599453,0.6931471805599453,5.8888779583328805,4.574710978503383,1.0986122886681096,5.8888779583328805
13299.0,268,1,142.5,30,5,4.75,28.5,2011-03-16 12:55:00,2011-03-16 12:55:00,0,142.5,30.0,0,United Kingdom,0.0,5.594711379601839,0.6931471805599453,4.966335035199676,3.4339872044851463,1.791759469228055,4.966335035199676
13300.0,169,1,371.89,203,20,2.3865,18.5945,2011-06-23 13:09:00,2011-06-23 13:09:00,0,371.89,203.0,1,United Kingdom,0.5,5.135798437050262,0.6931471805599453,5.921283469984221,5.318119993844216,3.044522437723423,5.921283469984221
13301.0,104,4,600.19,343,74,2.55875,7.502375000000001,2011-02-20 13:13:00,2011-08-28 11:25:00,188,150.0475,85.75,0,United Kingdom,0.0,4.653960350157523,1.6094379124341003,6.398911024340616,5.840641657373398,4.31748811353631,5.017594356884725
13302.0,155,1,63.75,5,1,12.75,63.75,2011-07-07 17:56:00,2011-07-07 17:56:00,0,63.75,5.0,0,United Kingdom,0.0,5.049856007249537,0.6931471805599453,4.1705337005796475,1.791759469228055,0.6931471805599453,4.1705337005796475
13304.0,351,1,300.42,238,21,3.161904761904762,14.305714285714286,2010-12-23 14:35:00,2010-12-23 14:35:00,0,300.42,238.0,0,United Kingdom,0.0,5.863631175598097,0.6931471805599453,5.7085046409915305,5.476463551931511,3.091042453358316,5.7085046409915305
13305.0,4,10,2000.86,1232,50,3.3620987654320986,24.701975308641973,2010-12-02 12:10:00,2011-12-05 15:15:00,368,200.08599999999998,123.2,0,United Kingdom,0.0,1.6094379124341003,2.3978952727983707,7.601832027360015,7.117205503164344,3.9318256327243257,5.303732677249306
13307.0,120,1,15.0,4,1,3.75,15.0,2011-08-11 17:14:00,2011-08-11 17:14:00,0,15.0,4.0,0,United Kingdom,0.0,4.795790545596741,0.6931471805599453,2.772588722239781,1.6094379124341003,0.6931471805599453,2.772588722239781
13308.0,23,3,1385.51,843,49,3.0190740740740742,25.657592592592593,2011-05-20 13:13:00,2011-11-17 09:31:00,180,461.83666666666664,281.0,1,United Kingdom,0.25,3.1780538303479458,1.3862943611198906,7.23454507743516,6.738152494595957,3.912023005428146,6.137374220069375
13309.0,7,5,1456.79,1544,82,1.6181308411214952,13.614859813084111,2011-02-04 12:29:00,2011-12-02 16:34:00,301,291.358,308.8,0,United Kingdom,0.0,2.0794415416798357,1.791759469228055,7.2846768692730555,7.3427791893318455,4.418840607796598,5.677979078707686
13310.0,28,3,1132.03,587,65,3.2480555555555557,15.722638888888888,2011-01-19 14:50:00,2011-11-11 17:23:00,296,377.3433333333333,195.66666666666666,3,United Kingdom,0.5,3.367295829986474,1.3862943611198906,7.032650739053453,6.376726947898627,4.189654742026425,5.935802072616143
13311.0,4,2,598.57,305,25,4.1207692307692305,23.02192307692308,2011-07-12 14:26:00,2011-12-05 12:55:00,145,299.285,152.5,0,United Kingdom,0.0,1.6094379124341003,1.0986122886681096,6.396212731621162,5.723585101952381,3.258096538021482,5.70473202369179
13313.0,22,5,1555.32,851,47,2.132307692307692,19.939999999999998,2011-01-04 10:00:00,2011-11-17 16:48:00,317,311.064,170.2,0,United Kingdom,0.0,3.1354942159291497,1.791759469228055,7.35007933912113,6.747586526829315,3.8712010109078907,5.743208294978697
13314.0,2,3,775.94,560,55,3.1879032258064517,12.515161290322581,2011-09-27 10:20:00,2011-12-08 12:29:00,72,258.6466666666667,186.66666666666666,1,United Kingdom,0.25,1.0986122886681096,1.3862943611198906,6.655363127308804,6.329720905522696,4.02535169073515,5.559321732413456
13316.0,37,4,5732.93,5508,66,2.5311627906976746,66.66197674418605,2011-03-30 13:01:00,2011-11-02 13:40:00,217,1433.2325,1377.0,0,United Kingdom,0.0,3.6375861597263857,1.6094379124341003,8.654156438485995,8.614138397472717,4.204692619390966,7.2683851419085
13317.0,66,6,2273.68,1035,100,4.001209677419355,18.336129032258064,2010-12-16 09:22:00,2011-10-04 13:35:00,292,378.9466666666667,172.5,3,United Kingdom,0.3333333333333333,4.204692619390966,1.9459101490553132,7.729594662150938,6.943122422819428,4.61512051684126,5.940030891993133
13318.0,1,3,640.76,304,14,2.857,32.038,2011-11-02 13:26:00,2011-12-08 18:51:00,36,213.58666666666667,101.33333333333333,0,United Kingdom,0.0,0.6931471805599453,1.3862943611198906,6.464214402021743,5.720311776607412,2.70805020110221,5.368713697169768
13319.0,5,26,10845.550000000001,4724,209,3.273970588235294,22.784768907563027,2010-12-09 10:04:00,2011-12-04 13:34:00,360,417.1365384615384,181.69230769230768,10,United Kingdom,0.2777777777777778,1.791759469228055,3.295836866004329,9.29160233605445,8.460622839927844,5.3471075307174685,6.035808026224401
13320.0,78,4,1532.2,1086,77,1.8146666666666667,14.592380952380953,2011-05-10 10:29:00,2011-09-22 18:07:00,135,383.05,271.5,2,United Kingdom,0.3333333333333333,4.3694478524670215,1.6094379124341003,7.3351123335064,6.99117688712121,4.356708826689592,5.950772752444691
13321.0,72,2,567.36,372,10,2.1245454545454545,51.57818181818182,2011-09-14 15:18:00,2011-09-28 15:24:00,14,283.68,186.0,0,United Kingdom,0.0,4.290459441148391,1.0986122886681096,6.342755020769874,5.921578419643816,2.3978952727983707,5.651365742431071
13322.0,17,1,199.48000000000002,117,25,2.7704000000000004,7.9792000000000005,2011-11-22 14:21:00,2011-11-22 14:21:00,0,199.48000000000002,117.0,0,United Kingdom,0.0,2.8903717578961645,0.6931471805599453,5.300714491147758,4.770684624465665,3.258096538021482,5.300714491147758
13323.0,3,5,787.85,175,6,4.55,37.516666666666666,2011-09-16 13:23:00,2011-12-06 17:12:00,81,157.57,35.0,0,United Kingdom,0.0,1.3862943611198906,1.791759469228055,6.670576188703463,5.170483995038151,1.9459101490553132,5.0661961362014765
13324.0,36,10,7121.95,5205,25,2.7862666666666667,94.95933333333333,2010-12-14 09:50:00,2011-11-03 16:28:00,324,712.1949999999999,520.5,2,United Kingdom,0.16666666666666666,3.6109179126442243,2.3978952727983707,8.871077244439467,8.55756708555451,3.258096538021482,6.569754875308213
13325.0,82,1,675.3,240,12,3.0283333333333338,56.275,2011-09-19 10:36:00,2011-09-19 10:36:00,0,675.3,240.0,0,United Kingdom,0.0,4.418840607796598,0.6931471805599453,6.516636764580894,5.484796933490655,2.5649493574615367,6.516636764580894
13327.0,39,8,3627.77,1600,74,2.772222222222222,33.59046296296296,2010-12-09 15:32:00,2011-11-01 10:21:00,326,453.47125,200.0,1,United Kingdom,0.1111111111111111,3.6888794541139363,2.1972245773362196,8.196649026863438,7.3783837129967145,4.31748811353631,6.119134655291135
13328.0,316,1,1308.48,680,17,1.8776470588235292,76.96941176470588,2011-01-27 15:22:00,2011-01-27 15:22:00,0,1308.48,680.0,0,United Kingdom,0.0,5.75890177387728,0.6931471805599453,7.177385390826169,6.523562306149512,2.8903717578961645,7.177385390826169
13329.0,32,2,789.0,463,16,2.2535294117647062,46.411764705882355,2010-12-08 10:11:00,2011-11-08 10:29:00,335,394.5,231.5,2,United Kingdom,0.5,3.4965075614664802,1.0986122886681096,6.672032945461067,6.139884552226255,2.833213344056216,5.980150787207709
13330.0,93,3,1140.93,751,37,2.020377358490566,21.526981132075473,2011-01-28 10:08:00,2011-09-08 12:27:00,223,380.30999999999995,250.33333333333334,0,United Kingdom,0.0,4.543294782270004,1.3862943611198906,7.040475092365302,6.62273632394984,3.6375861597263857,5.943612692588333
13332.0,14,1,350.9,179,21,3.0352380952380953,16.70952380952381,2011-11-25 13:30:00,2011-11-25 13:30:00,0,350.9,179.0,0,United Kingdom,0.0,2.70805020110221,0.6931471805599453,5.863347044327539,5.19295685089021,3.091042453358316,5.863347044327539
13334.0,82,3,3502.32,1764,207,2.9054716981132076,13.216301886792454,2011-02-07 11:42:00,2011-09-18 15:21:00,223,1167.44,588.0,0,United Kingdom,0.0,4.418840607796598,1.3862943611198906,8.161466369296502,7.475905969367397,5.337538079701318,7.063424804778665
13336.0,77,1,795.12,559,51,2.5023529411764707,15.590588235294117,2011-09-23 14:05:00,2011-09-23 14:05:00,0,795.12,559.0,0,United Kingdom,0.0,4.356708826689592,0.6931471805599453,6.67974992825102,6.327936783729195,3.9512437185814275,6.67974992825102
13338.0,158,1,437.02,255,18,4.162777777777778,24.278888888888886,2011-07-05 09:06:00,2011-07-05 09:06:00,0,437.02,255.0,2,United Kingdom,0.6666666666666666,5.0689042022202315,0.6931471805599453,6.082264571434421,5.545177444479562,2.9444389791664403,6.082264571434421
13339.0,201,1,860.12,326,54,5.235555555555556,15.928148148148148,2011-05-23 08:31:00,2011-05-23 08:31:00,0,860.12,326.0,0,United Kingdom,0.0,5.308267697401205,0.6931471805599453,6.758233867538541,5.7899601708972535,4.007333185232471,6.758233867538541
13340.0,45,7,10736.48,5770,128,2.760223880597015,80.12298507462687,2011-03-08 11:39:00,2011-10-25 13:15:00,231,1533.782857142857,824.2857142857143,0,United Kingdom,0.0,3.828641396489095,2.0794415416798357,9.28149570365981,8.660600654710967,4.859812404361672,7.336144188870008
13341.0,261,1,775.85,301,42,4.182142857142857,18.472619047619048,2011-03-24 09:50:00,2011-03-24 09:50:00,0,775.85,301.0,0,United Kingdom,0.0,5.568344503761097,0.6931471805599453,6.65524728153801,5.71042701737487,3.7612001156935624,6.65524728153801
13343.0,178,1,303.43,134,18,3.823888888888889,16.857222222222223,2011-06-15 12:24:00,2011-06-15 12:24:00,0,303.43,134.0,1,United Kingdom,0.5,5.187385805840755,0.6931471805599453,5.718441175664861,4.90527477843843,2.9444389791664403,5.718441175664861
13344.0,68,3,2511.69,952,115,5.069827586206896,21.6525,2011-03-07 10:28:00,2011-10-03 09:45:00,209,837.23,317.3333333333333,0,United Kingdom,0.0,4.23410650459726,1.3862943611198906,7.829109171398687,6.859614903654202,4.7535901911063645,6.731292525831162
13345.0,288,1,339.5,140,19,3.3105263157894735,17.86842105263158,2011-02-25 09:01:00,2011-02-25 09:01:00,0,339.5,140.0,1,United Kingdom,0.5,5.666426688112432,0.6931471805599453,5.830415125589567,4.948759890378168,2.995732273553991,5.830415125589567
13347.0,70,1,291.36,204,7,1.4514285714285715,41.62285714285714,2011-09-30 13:28:00,2011-09-30 13:28:00,0,291.36,204.0,0,United Kingdom,0.0,4.2626798770413155,0.6931471805599453,5.677985919612191,5.3230099791384085,2.0794415416798357,5.677985919612191
13348.0,64,1,233.76,136,14,2.2057142857142855,16.697142857142858,2011-10-06 17:28:00,2011-10-06 17:28:00,0,233.76,136.0,0,United Kingdom,0.0,4.174387269895637,0.6931471805599453,5.458563715690134,4.919980925828125,2.70805020110221,5.458563715690134
13349.0,11,1,197.32,224,15,0.9613333333333334,13.154666666666666,2011-11-29 08:07:00,2011-11-29 08:07:00,0,197.32,224.0,0,United Kingdom,0.0,2.4849066497880004,0.6931471805599453,5.289881887726935,5.41610040220442,2.772588722239781,5.289881887726935
13350.0,16,2,879.12,285,35,6.121842105263158,23.134736842105262,2011-09-21 13:33:00,2011-11-23 16:33:00,63,439.56000000000006,142.5,1,United Kingdom,0.3333333333333333,2.833213344056216,1.0986122886681096,6.7800582618119405,5.655991810819852,3.58351893845611,6.088046644954226
13351.0,66,1,323.94,116,15,3.598,21.596,2011-10-04 12:55:00,2011-10-04 12:55:00,0,323.94,116.0,0,United Kingdom,0.0,4.204692619390966,0.6931471805599453,5.783640549901604,4.762173934797756,2.772588722239781,5.783640549901604
13352.0,60,1,347.97999999999996,320,23,1.77,15.129565217391303,2011-10-10 13:55:00,2011-10-10 13:55:00,0,347.97999999999996,320.0,1,United Kingdom,0.5,4.110873864173311,0.6931471805599453,5.855014613970084,5.771441123130016,3.1780538303479458,5.855014613970084
13354.0,71,1,743.53,604,51,1.8486274509803922,14.579019607843136,2011-09-29 13:17:00,2011-09-29 13:17:00,0,743.53,604.0,0,United Kingdom,0.0,4.276666119016055,0.6931471805599453,6.612753146812557,6.405228458030842,3.9512437185814275,6.612753146812557
13355.0,122,1,674.7,314,32,2.7259375,21.084375,2011-08-09 14:48:00,2011-08-09 14:48:00,0,674.7,314.0,0,United Kingdom,0.0,4.812184355372417,0.6931471805599453,6.515749190558129,5.752572638825633,3.4965075614664802,6.515749190558129
13356.0,80,1,768.24,325,42,4.316190476190476,18.291428571428572,2011-09-20 14:33:00,2011-09-20 14:33:00,0,768.24,325.0,0,United Kingdom,0.0,4.394449154672439,0.6931471805599453,6.645403014442646,5.786897381366708,3.7612001156935624,6.645403014442646
13357.0,257,1,609.4,321,85,2.9440449438202245,6.847191011235955,2011-03-27 13:56:00,2011-03-27 13:56:00,0,609.4,321.0,0,United Kingdom,0.0,5.552959584921617,0.6931471805599453,6.414114479970247,5.7745515455444085,4.454347296253507,6.414114479970247
13358.0,269,1,389.03,284,28,3.399642857142857,13.893928571428571,2011-03-16 11:52:00,2011-03-16 11:52:00,0,389.03,284.0,0,United Kingdom,0.0,5.598421958998375,0.6931471805599453,5.966223659242187,5.652489180268651,3.367295829986474,5.966223659242187
13359.0,64,1,389.56,160,22,3.790909090909091,17.707272727272727,2011-10-07 09:30:00,2011-10-07 09:30:00,0,389.56,160.0,1,United Kingdom,0.5,4.174387269895637,0.6931471805599453,5.96758160664465,5.081404364984463,3.1354942159291497,5.96758160664465
13362.0,9,4,3090.7400000000002,1382,128,3.499277108433735,18.618915662650604,2011-02-25 11:33:00,2011-11-30 14:41:00,278,772.6850000000001,345.5,1,United Kingdom,0.2,2.302585092994046,1.6094379124341003,8.036489318202769,7.232010331664759,4.859812404361672,6.65116481400803
13363.0,18,2,892.5,708,46,2.2455172413793103,15.387931034482758,2011-10-27 10:46:00,2011-11-22 12:40:00,26,446.25,354.0,0,United Kingdom,0.0,2.9444389791664403,1.0986122886681096,6.795146334599483,6.5638555265321274,3.8501476017100584,6.103117722388829
13364.0,71,1,134.95999999999998,71,10,2.598,13.495999999999999,2011-09-29 18:13:00,2011-09-29 18:13:00,0,134.95999999999998,71.0,1,United Kingdom,0.5,4.276666119016055,0.6931471805599453,4.9123607248279155,4.276666119016055,2.3978952727983707,4.9123607248279155
13365.0,34,2,2225.37,1247,122,3.115703125,17.385703125,2011-05-06 12:00:00,2011-11-06 12:36:00,184,1112.685,623.5,1,United Kingdom,0.3333333333333333,3.5553480614894135,1.0986122886681096,7.708127735453272,7.129297548929373,4.812184355372417,7.015429615690232
13366.0,50,1,56.160000000000004,144,1,0.39,56.160000000000004,2011-10-20 13:37:00,2011-10-20 13:37:00,0,56.160000000000004,144.0,0,United Kingdom,0.0,3.9318256327243257,0.6931471805599453,4.045854353061666,4.976733742420574,0.6931471805599453,4.045854353061666
